X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-62.1660007582236,-97.99238503811605,-306.0340976894473,0.015119820781549812,0.12878141969913845,0.41305611233097544,-102.4163033198254,-58.94750743885322,-160.76868613633246,1.6556283592232153,-0.65988923213027,-1.2221689410029914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84989333152771,0.0,0.0
-62.374062187709846,-98.01640218042928,-307.4206151623032,0.03532901562907789,0.09043877033346248,0.38331063212674654,-97.56872796366501,-40.15723393425159,-160.2519979721725,0.5257176818397329,0.35530678161255225,-0.46277678852304654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181673288345337,0.0,0.0
-62.372597258904705,-97.73649216409964,-309.8880418796077,0.01016540012721407,0.08678211522581744,0.3797512512490612,-73.81088267044542,-19.058938002077923,-191.97414107106863,1.1152956999804906,0.1650590169368089,-0.5469359634785418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866935968399048,0.0,0.0
-63.00959096731282,-97.80185208674655,-311.68179667273546,-0.005833184996680948,0.06421687696266598,0.36956347792305033,-67.71764787117759,-14.896594124948535,-205.66619601195475,1.1099400830936026,0.5504943614836788,-0.38806096944079427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690963983535767,0.0,0.0
-63.679852049673485,-97.4708081629217,-312.83484110841385,-0.054697169424375296,0.05580438378486427,0.39804359138308953,-60.28528326656319,1.587405992164122,-203.48737053550587,1.7491206888160786,1.1221634865351804,-0.8474721038306937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647374868392944,0.0,0.0
-64.50422793566055,-97.07622613768295,-314.8714888407244,-0.07733741158316368,0.07416710000651723,0.3856537498580284,-56.37789584402159,8.411948892531456,-232.95392917492063,2.0678304991129917,0.5902120783363386,-0.24087317671738404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929108500480652,0.0,0.0
-64.77656733398543,-96.67589149737928,-316.53660255796046,-0.11441248956148817,0.059376526297513714,0.3598351567024417,-50.668126262031464,12.975308752580759,-225.90194891774345,3.097898895806402,0.7224679192118418,-0.32857332086157054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498515963554382,0.0,0.0
-66.00882085910042,-96.07717276641452,-317.61876550140386,-0.17465371169701815,0.06578128951332836,0.38374832691421584,-53.662525308938186,24.434927907077167,-204.21635634674237,2.047088492994452,1.2339284369930552,0.6964287490478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193982720375061,0.0,0.0
-67.06837502024845,-95.59745028941718,-318.86420621355586,-0.20435215035700446,0.06537816557810483,0.3694039255070798,-72.651137876194,25.11005062631881,-197.81455439885247,2.8449771127515833,1.1356247378230462,0.7350105456100609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42697739601135254,0.0,0.0
-67.63955078250277,-95.3840720670641,-319.0857809510449,-0.21247567675287235,0.05021260858819084,0.3642884969179749,-70.3580234417933,32.43592213286266,-166.2687524012406,2.658631959703105,1.2638749714649111,0.7943768377160098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4756150245666504,0.0,0.14732082188129425
-68.68556748331237,-94.78365122249075,-320.4913445109604,-0.2619181026490158,0.07184069793751406,0.37000741789098873,-82.00537417925705,44.07499666068034,-180.08669384720667,4.014601667725168,0.1153482633013119,0.14668133025712285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314308404922485,0.0,0.0
-69.46879317391748,-94.08930940217105,-321.0256649022671,-0.2878661243124303,0.0633203044116243,0.3641561927413156,-93.67566737423257,47.54008452917981,-147.6199273785195,3.8280579339995895,0.46805552050456506,0.28337469294705053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384260058403015,0.0,0.0
-70.08666840000602,-93.15562576269814,-322.3411045956297,-0.31500592453445375,0.07418330757672387,0.36966850481004754,-92.65374704301368,63.34308126836758,-142.72259984897676,4.166095582351581,-0.13430022729248184,-0.20521487581659326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274769902229309,0.0,0.0
-69.90410771393607,-92.30167825729266,-324.156546145576,-0.2855733236663719,0.05421304525934487,0.36905421975027036,-78.54195917065375,69.52073605141373,-158.97299613948655,2.7297596986481985,0.028741338880589006,0.4258972191028598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744579434394836,0.0,0.0
-70.1145772669901,-90.88251991523035,-325.68530040473786,-0.3111186928238982,0.06175511327945807,0.3672611962237682,-70.22104568422793,85.24143256362717,-148.9289466265492,3.1810980577039194,0.19243487485805189,0.38638034370365615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47456538677215576,0.0,0.0
-70.35105730125608,-89.04473734355665,-327.1866696037466,-0.33496273244286423,0.05639360088974227,0.37962223278863716,-75.70628096353369,106.19285766170238,-143.30199740414685,3.1511144851034887,0.02953559993666427,-0.45509015369420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456341028213501,0.0,0.0
-71.36498669870201,-86.8218296825889,-329.0828509916836,-0.30217526211024653,0.024078562204050382,0.3604981771199306,-76.71489142678283,127.27989783369799,-156.41875848389054,1.511724414922952,0.6967417034368281,0.47981253998647866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136274099349976,0.0,0.0
-71.18288575908204,-84.43994127873945,-331.2280752216978,-0.302603622773833,0.012588354814561045,0.36062750183659803,-51.7085778018091,149.46170788534792,-162.56722190272274,1.2303289913586686,0.7934123154389454,0.13523370728040596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24215902388095856,0.0,0.0
-71.08361738437921,-82.50802091218483,-333.2642095575614,-0.2745538422850236,0.004801537223703595,0.3578716329750778,-47.009289179157946,169.706661125319,-190.7913306528725,0.8732938588298197,0.46188522582305236,0.05922405464580338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25388163328170776,0.0,0.0
-70.89850796479546,-80.67951580749747,-334.71983326430166,-0.25794161658283477,0.004548458712728369,0.35712276404535936,-30.143983403925176,184.3867065299617,-182.6815296283769,0.008296942973181176,0.8601477029186182,0.19421641062390171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43876540660858154,0.0,0.0
-70.54797086393191,-79.08152792618971,-336.1687956253391,-0.2517040059285053,0.00750903248424789,0.3477274734777556,-14.554161031523165,195.28340683646022,-198.30398100326386,-0.3085322832009365,0.5867938015088023,0.22044250215595076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703082799911499,0.0,0.0
-70.61364330332204,-77.74747050664227,-336.6415899673415,-0.25083652927068595,0.019302699705044887,0.34472785123655,-5.622369359713275,198.0258926223878,-185.33523981223323,-0.9518332083206207,0.7076268650396398,0.3209712866878677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263987272977829,0.0,0.0
-70.01412448249158,-76.40379975200905,-336.6791576705614,-0.24765746948931366,0.023215413621686075,0.3379647209046603,1.0140943839924432,207.35151664357664,-159.6692700741154,-0.3207923938677747,0.3032428880313792,0.4244109092976721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-69.95922550391997,-74.92538158246339,-335.9429958408189,-0.29189647042056244,0.04439079742000267,0.34778461400172284,0.7747348226753559,211.38286444051968,-127.68358944857061,0.17783157446125966,0.11348856186186003,0.100633408692955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-69.79244070711245,-73.58822150822688,-335.17524078122455,-0.32552046766952764,0.07788519927852273,0.3319176297499881,1.6205315258930568,206.83859643518272,-102.63341209979058,-0.10828801578195404,-0.26497535970233466,0.7824014759864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-69.72536726994437,-72.5972715143269,-333.7307452464623,-0.3296728055173536,0.07570004176671334,0.3280936416771966,21.170479405819975,190.93172840564043,-59.979103228855934,0.3574547119537598,-0.5374055653441632,0.411022405449552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24297259747982025
-69.99835196461456,-71.92352890850303,-332.82904164631276,-0.3016246000181558,0.07665646203544518,0.30638227192762696,13.172107613805679,165.83092627710806,-26.018181509664146,-0.34833618899617025,-0.7278349027178559,0.7977461905741923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642055094242096
-70.06514324999955,-71.68931307985054,-331.151450769931,-0.25119347705646694,0.06628800286577333,0.29594877740947845,12.93159841774846,142.20081958805073,26.68490846941404,-0.6825844747259457,-0.6741083616209543,0.8101684474743939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111676216125488
-69.77371056924683,-70.79861824818606,-330.3105385514801,-0.24107529989301466,0.05295132085559738,0.2814455935387385,17.34938743628112,133.5028669895703,49.26323569833971,-0.3005305271845319,-0.5185776962824895,1.0515168927095124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624549150466919
-69.98296245916444,-70.57813304958918,-328.80464343380004,-0.15124487580575952,0.03159596161915975,0.29417640991638316,5.130554881363196,111.36799422807216,94.56843095253475,-1.749696965943396,-0.23167299752509848,0.5842255979178355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151304721832275
-69.64631048095065,-69.78362832253157,-328.07081451429985,-0.08272832932604136,0.03369853047554254,0.2892477562368425,17.225018662722164,108.39515909947345,107.0268727341811,-2.4474720369022775,-0.20884166588411562,0.7359118440650716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250312566757202
-69.8123997533355,-69.1685710445935,-327.5480682610829,-0.017777091946981582,0.08334579571159112,0.31771381128946014,1.7535549869935778,99.38359717388889,117.12652141149817,-2.882837949194852,-1.1465004792850515,0.013295226484320822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238112092018127
-70.37733019690317,-68.55789833813559,-327.06548193801734,0.06450020544431011,0.09469974882286224,0.3133195833530713,-7.406130196359413,88.09679561610017,114.03221512957862,-4.5686799112324294,-0.872797546653062,0.5351476409125596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587652921676636
-70.41442668713182,-67.83692120011246,-328.1116435590398,0.09141924612659774,0.0506610442628606,0.29327226212006985,-7.283970078595928,79.28716648891171,87.1531701486557,-5.139876782560274,0.6040330326188121,0.606972267393777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302470922470093
-69.77642286469776,-67.0917541275719,-329.2860881148687,0.09614693272327333,0.04867602697626592,0.2949804269348109,1.5774476295425188,74.5796667112466,51.699439845047095,-5.306492211462764,0.3304597595925461,0.5173778065176001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606320321559906
-69.44852835576046,-66.58800508524787,-329.6463222046934,0.10313996857265004,0.051544557467394954,0.29815344584725917,8.16450264756304,68.45407510492106,46.09677401877502,-5.201719775956063,0.3463424268878598,0.14230876659861502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628170907497406
-69.51105749315116,-66.13870943814018,-329.99896128280625,0.08083760822290251,0.06967247687970576,0.33128223267621193,8.022450342352869,74.64718657315723,16.759512687525103,-3.9112679242346617,-0.06936111257999847,-0.5357550809500786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359082460403442
-69.09001979072826,-66.17259371699987,-330.0725844699998,0.08409772971681084,0.07054726847693774,0.332777152621357,9.475004217254508,56.631899892657394,11.449080560682091,-4.460619628804887,-0.08826796562085022,-0.7013331269281604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778361916542053
-69.0635913416268,-66.06767165121859,-329.6640848728676,0.08078546092307169,0.059000481707125435,0.34107598738598816,13.210935974343158,59.5220975374805,-3.459326169016208,-3.1755897068618486,-0.27218893357501117,-0.583016016145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739458799362183
-68.69484762834949,-65.8683202149585,-328.5532547130454,0.08105870977019138,0.05689756115756986,0.3518133280382568,12.633480876568598,51.87014957606573,4.012176093287962,-2.35679138651187,-0.5636544363032858,-0.9860072358462896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445106029510498
-68.55635037998495,-65.87181940599527,-327.51111555617064,0.09942395998918598,0.05672509224101948,0.33765990560943293,12.513993308987807,43.20406075570577,9.591785338589261,-2.0102679088957283,0.25235953647853526,-0.12806722964839723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002695322036743
-68.63960632342419,-65.81454806528235,-327.02140603671216,0.09733113634876689,0.0655955903951088,0.3333669005011503,20.130571879740472,37.58969414665509,-2.8098017937218174,-0.5429284731046927,0.5602591395685151,-0.09452584772924366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109769105911255
-69.0659474483108,-65.70169323333735,-326.10868400701963,0.08444965404042226,0.0748513123229767,0.32730204097100524,17.451727051137055,30.77086702821458,22.465179467424036,0.13255787930412,-0.33390744456903265,-0.3822171779188006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078498721122742
-68.98938281612755,-65.39625272938973,-325.59186948569504,0.07860379186867099,0.08942048167100654,0.3308148963230927,11.871235429565957,25.201154055816005,45.27010613908294,0.2036346481894756,-0.5935596553718405,-0.4701288782465956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973558187484741
-68.60110249977458,-64.25639820766057,-324.9874980428747,0.10290156372104893,0.07842294101685808,0.29803758189990714,12.123617345604089,37.51418354406877,57.41628413006936,-0.00911161079656928,-0.3653228751425317,-0.0007184670663789472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338647961616516
-68.28103081171932,-63.48063988400338,-324.77556992726113,0.11274029296115193,0.07891453906905765,0.2973776888244919,19.206976520051,36.34807891842661,63.51052583706132,-0.4614253212630611,-0.11910308416881195,0.40184436500226167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192390084266663
-67.78185787824002,-62.5139261261133,-325.05941316229865,0.10233343404110859,0.08213564228055664,0.303721029100774,18.8515512453435,50.33382603266706,60.905993864982065,-0.13651368560887805,-0.08910638429354703,0.2608204320015166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35895609855651855
-67.43700601727905,-61.728036043084764,-324.954179668076,0.11327240113602982,0.0684134288541184,0.28844279343498513,23.800597337602795,57.987076413337626,63.81524438176814,-0.4571165782077431,-0.018004561907952653,0.6588436974931573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32828789949417114
-66.92961381778065,-60.993662166369056,-325.2467349931205,0.09829055771334427,0.08742034280476517,0.313175052842752,25.058142414003783,62.881144697147,44.175739630080216,-0.22708261609568908,-0.4792800499709222,0.40018628047240024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741055727005005
-66.74658398106263,-60.33486601168831,-325.36556608285423,0.11566285005696868,0.0682962376899978,0.30531840120708875,22.315840146740527,70.73984570404542,27.9718642581455,-0.28654349303262433,-0.0773321036236716,0.4609959932918054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205418586730957
-65.47207774321957,-59.52146960750846,-325.94878322450995,0.0880896734297534,0.09076532072671566,0.3044922810914676,43.09933364019412,81.07444891003587,14.848503074647397,0.35362550864152126,-0.4923855937667968,0.3878413107907901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340890109539032
-64.62229026262325,-58.908614974819976,-326.4393014442565,0.07814033322878362,0.10060064534898325,0.30908068393180893,58.88199890492791,87.02670992202513,-3.8096314373741507,0.17048306397598995,-0.45541896013386307,0.1700487353157829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36502522230148315
-64.13557450366,-58.42319524481935,-326.23160059397156,0.09015928305016391,0.08974850198637223,0.31185798594596903,63.49567620150791,93.42833532522334,-2.804339540686442,-0.35656622422046447,0.12716186031616858,0.4074829989796366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444286823272705
-63.917335371256684,-57.742746799898946,-326.10415275324766,0.06925065454232733,0.0928619255218508,0.31430078669580264,59.43507046496626,86.90105750460496,-11.363600786451116,0.4702303057510607,-0.19489794358598145,-0.20585590359725603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037652611732483
-62.77806874690931,-56.59234595559534,-325.39578937986596,0.07946699396900012,0.07569892189965224,0.2612097692487405,75.86618212468012,95.3622147540586,-4.895512601192877,0.40042270486604503,0.1222388084970623,0.7145010979336968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533893346786499
-62.52379079399324,-55.803916093669514,-325.10682971418254,0.07196753758235949,0.07872531728159608,0.2612262596678601,66.69158389422356,89.96604005905155,1.796160336829871,0.3437536932553056,0.10509880825449316,0.6015077046749816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019247889518738
-62.252430224650965,-54.883759543713154,-325.0049485468392,0.0630677398105435,0.08794401539563962,0.25461200215007684,66.88742612458103,92.05850055249172,-1.753271491365922,0.7457457830728449,-0.40372071088639655,0.2972614840789979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31882941722869873
-61.7846748789582,-53.9943109542775,-324.9887536570157,0.054860514928251086,0.10231722459798659,0.26704081763975324,65.6439783603341,93.28168300979702,2.4799588337966725,0.46617010865312647,-0.15025720604413467,0.5261778393119061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284024715423584
-61.33684376423889,-52.73052826817606,-325.065733871587,0.0494917231000773,0.11056728679773689,0.25085348766324417,75.250906717259,103.71512746383482,-0.3631976021550827,0.9917053342150307,-0.6915674607116781,0.7556596630789164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32920944690704346
-61.03928821370182,-51.33649049305836,-325.04237510592606,0.06696731600567629,0.0949251475527687,0.24494186174967505,60.077532541013305,110.26110382023819,8.073940698493061,0.20831077286115013,-0.015077034176432825,0.722544370540877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21938328444957733
-60.67067678400502,-49.938681454201685,-325.7012233898396,0.06152476220958504,0.08922341520019812,0.22735726862122374,52.551324875379194,118.93857486056336,6.150052051231455,0.15992847607864877,0.23585001607651107,1.0695247304127697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20615403354167938
-60.407087282277146,-48.57958648490157,-326.28979077181174,0.06619198688908154,0.08939715672400773,0.23224233067840008,47.63281846138129,130.36056560433644,-3.4649993815716016,0.3850559769030289,-0.015506847207355168,0.9114206863687677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23608992993831635
-59.977251112408105,-47.11029592589754,-327.1127902250958,0.07021281108544929,0.07981182722029913,0.2246255130185187,56.69562787148142,143.30755890786267,-12.791466141591968,-0.0969688602557067,0.317091178374063,1.4403502947690678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22264225780963898
-60.20463084156642,-45.204365320013736,-328.184240740926,0.06920914953770343,0.0672740041140481,0.21485768190630228,31.042644206661237,152.82193043383705,-38.156361433600864,0.174112840781879,0.15816757977309281,0.6147330922678398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39699751138687134
-60.60546126454058,-43.861711095725155,-329.7679898261565,0.0720556032911419,0.08660412080445042,0.22982224835492826,22.243135231640665,156.88332462080194,-64.82512885101085,0.03526327560487628,-0.2658385311009271,0.326746282170126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937998652458191
-60.88569430126441,-42.20860338647388,-331.5676475590026,0.06443170241366639,0.09438058794637487,0.21633483331561698,17.525964934452304,167.3572116789928,-89.45316520409574,0.07861920332113301,-0.21013692867445152,0.46567762331132767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45504212379455566
-61.6629541227606,-40.60089845229987,-333.19835163420356,0.06085970055058709,0.09385818363953216,0.22139699411841082,-0.5159231662901647,177.94987574538428,-108.76128146488782,-0.0183454653205136,0.05514254414400761,0.6144768972984004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583366632461548
-62.55022300538313,-39.035812156359285,-335.31642674641387,0.05553130607424142,0.09486592357228887,0.219831741323948,-18.09883088624362,182.09133776815096,-135.57661257721884,-0.14535818626548935,0.2762227545786452,0.4171222283197456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496480107307434
-63.5330739686078,-37.67515763159866,-337.8502745353676,0.0588971476888379,0.10354785767049451,0.21013687568268669,-33.61086626003893,180.4867757192203,-172.8509695905019,0.1093022928910293,-0.12135373188652025,0.5813365854221363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13475827872753143
-66.56170452087508,-34.697418900524674,-342.7032529117162,0.053154272733732195,0.08385654613610347,0.2112279175442633,-87.28257914567723,208.91615284636873,-236.6736288124443,0.1068997753638894,0.18150784883262455,0.15769558941100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-67.7186439205411,-33.05946550403505,-345.98638482490946,0.0396547181255501,0.09428816880376616,0.19830824697984498,-92.10129903794925,204.8849155033601,-260.9959168360366,0.37531960763326344,-0.06376990394082556,0.5304279337284594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
